series_id,model_class,model,scaling,train_length,test_length,mae,rmse,smape,mase
M18966,baseline,Naive,quantile,51,18,385.0,442.21035718309446,37.05766170957707,1.1435643564356435
M19214,baseline,Naive,quantile,51,18,2850.0,3054.232036590104,58.48817293879232,1.1675420168067228
M1953,baseline,Naive,quantile,288,18,60.0,78.10249675906654,2.18940242619804,0.5866099893730075
M2083,baseline,Naive,quantile,288,18,7.777777777777778,11.055415967851333,0.26250987762742545,0.13218390804597702
M22060,baseline,Naive,quantile,288,18,103.63333333333321,106.15279344207353,3.037112441171214,1.344527228711776
M22299,baseline,Naive,quantile,288,18,201.38888888888889,209.91625314237422,4.313117308601512,1.2971606378840916
M22542,baseline,Naive,quantile,288,18,36.00555555555555,45.71752034687213,1.2938119652357913,0.4580394976600694
M23284,baseline,Naive,quantile,288,18,26.422222222222178,28.50984235507291,2.211876908800764,0.687391208722153
M23527,baseline,Naive,quantile,288,18,17.348333333333457,21.29235791441524,0.7873772903482259,0.5597872216051951
M23701,baseline,Naive,quantile,166,18,113.48752833333336,134.57493159907915,1.8733802108005122,0.49483829175354016
M23910,baseline,Naive,quantile,432,18,270.4770840555553,299.06707352380676,2.713694727868636,1.7599614112850537
M24261,baseline,Naive,quantile,206,18,275.24599277777776,346.6412650436341,11.885087432000258,0.8397352592956542
M24808,baseline,Naive,quantile,432,18,12.576323900000034,13.748950044269366,0.9109281164471392,0.6132047228413082
M24868,baseline,Naive,quantile,432,18,134.78410538888895,168.81591234622684,1.8956826434422047,0.8050511217538391
M24899,baseline,Naive,quantile,316,18,399.4947072222223,557.3835343063641,11.872010985007432,0.8260145887031873
M24912,baseline,Naive,quantile,414,18,18.60273055555563,23.30147185885782,0.8422834514493519,0.7613732299056636
M27494,baseline,Naive,quantile,564,18,260.6666666666667,293.6818005937719,12.288432573620907,3.299956425016628
M27652,baseline,Naive,quantile,277,18,111.94444444444444,130.7718539203975,7.84699316270609,2.8134747513066936
M27697,baseline,Naive,quantile,97,18,97.83333333333333,151.18880763983674,5.7287731947153295,0.49003142801021404
M2848,baseline,Naive,quantile,145,18,1359.8277777777776,1526.2393322950513,35.73452663900476,2.7917110880600093
M29440,baseline,Naive,quantile,288,18,39.5,43.653305844014966,3.930948623496041,1.127520943220602
M29715,baseline,Naive,quantile,288,18,70.55555555555556,72.68654162452175,4.824282473423216,1.7037037037037037
M3004,baseline,Naive,quantile,181,18,359.1111111111111,452.84508020587646,9.327343434190077,1.1687968758358744
M30109,baseline,Naive,quantile,156,18,75.55555555555556,93.27379053088815,1.7525749948254794,0.5522842639593909
M30295,baseline,Naive,quantile,193,18,28.87444444444447,33.565341417069575,1.9213279540557868,0.6491226181698149
M33119,baseline,Naive,quantile,64,18,2071.383333333333,2430.1671976087023,32.87615157053377,0.4557081090502891
M35006,baseline,Naive,quantile,133,18,13.88888888888889,18.33030277982336,0.5873769776529923,0.2204007285974499
M35143,baseline,Naive,quantile,157,18,493.19791222222204,633.2835159159581,13.531512329195285,1.7388728666586069
M35714,baseline,Naive,quantile,200,18,401.1111111111111,505.9534453770316,21.028790954434193,0.9375716634202274
M35742,baseline,Naive,quantile,200,18,222.22222222222223,264.5751311064591,2.2323989281305217,0.6548241030999652
M36179,baseline,Naive,quantile,119,18,1380.2166666666662,1641.4559886813215,54.08608689038347,2.428289211648981
M36501,baseline,Naive,quantile,996,18,117.22222222222223,135.25695710182322,3.6772975848350478,1.4168611554682062
M36782,baseline,Naive,quantile,491,18,199.78000000000006,214.63316392885602,1.8924797528770785,0.5991438835709706
M37838,baseline,Naive,quantile,134,18,197.22222222222223,256.0796317120473,5.3028542326145445,0.36518753488717215
M38619,baseline,Naive,quantile,469,18,44.15477777777783,50.573747665057354,3.637822819335173,0.5081178416973186
M38699,baseline,Naive,quantile,287,18,150.53333333333333,186.75684428927605,18.91342241341332,0.5796610343535162
M39454,baseline,Naive,quantile,195,18,263.5333333333332,322.56054039857725,12.802153738954772,0.2074389059460835
M39566,baseline,Naive,quantile,52,18,109.44444444444441,146.03199421131424,3.640309996138185,0.8838460313294251
M39921,baseline,Naive,quantile,52,18,455.98333333333346,578.3787979247589,10.415538523844834,0.8787414523531926
M40536,baseline,Naive,quantile,144,18,389.5833333333333,463.52161222536324,10.875288540948201,0.6704343971631205
M41199,baseline,Naive,quantile,44,18,85.11111111111111,92.40430485402482,8.467728977662782,1.4133656230179323
M41614,baseline,Naive,quantile,322,18,448.3394444444443,826.6813080457439,17.351145685353135,3.3365829130019025
M41661,baseline,Naive,quantile,154,18,297.3983611794443,332.80086955183754,4.172747184581302,1.612834661161774
M41906,baseline,Naive,quantile,60,18,4.999999998744897e-05,7.071067810090493e-05,4.261233921880672e-06,5.465446908107986e-08
M41944,baseline,Naive,quantile,145,18,66.79561111111109,80.7382980021115,3.2084291575819157,0.44041640128820875
M42470,baseline,Naive,quantile,300,18,375.0,534.5558904361638,4.117858552123457,1.0755900806692562
M42591,baseline,Naive,quantile,157,18,540.1021111111111,675.5197294739478,8.24584848151207,1.7478912567928584
M426,baseline,Naive,quantile,120,18,1481.0555555555557,1670.0561700467176,29.275997849636013,4.161350746656955
M43337,baseline,Naive,quantile,116,18,96.66666666666667,108.73004286866727,0.9714389271793612,0.3364569388665774
M43921,baseline,Naive,quantile,299,18,82.66666666666667,100.17318337093349,16.974565445245428,0.25427719129021314
M44349,baseline,Naive,quantile,115,18,3048.8888888888873,3197.2158026772104,38.33264775357312,5.803650998993817
M44797,baseline,Naive,quantile,216,18,36.891944444444455,38.833700100556996,3.840229219932499,0.5637923702906131
M45100,baseline,Naive,quantile,49,18,1702.75,1957.4501590078864,29.468790766578927,0.8168784440842787
M4559,baseline,Naive,quantile,162,18,6594.556111111112,6762.137176603677,70.5124748849141,3.6328559823041355
M45754,baseline,Naive,quantile,48,18,3476.1111111111113,3844.9819389837335,59.903270589323455,1.7307240163197568
M45963,baseline,Naive,quantile,57,18,792.0706483260435,870.9764286745493,12.188184024783036,1.090193969099392
M45995,baseline,Naive,quantile,57,18,1329.3399911126787,1505.5899573653844,13.873486208483932,1.317748395847158
M46175,baseline,Naive,quantile,219,18,127.07205555555555,156.8901311656239,4.333246153986046,0.5469849119874677
M4680,baseline,Naive,quantile,312,18,231.7777777777777,280.355924575252,7.351367313405695,1.1152992755366637
M46926,baseline,Naive,quantile,49,18,2149.972222222222,2621.448923464528,28.812603804744214,1.0361379393186827
M47785,baseline,Naive,quantile,168,18,199.61111111111111,229.89526600896622,17.341561582440967,0.34462557780065
M47824,baseline,Naive,quantile,47,18,306.7961111111111,370.17586210250573,16.754461120562134,0.5643097223945606
M5165,baseline,Naive,quantile,334,18,30.547173722222244,39.44930065110066,2.1700590942269717,0.2756003575588587
M5230,baseline,Naive,quantile,271,18,111.4208596222223,117.91635185557782,4.59597407659284,2.110351487886665
M5698,baseline,Naive,quantile,334,18,546.4296966666656,673.2252730451869,7.174762230344635,1.2332263261280527
M6079,baseline,Naive,quantile,252,18,3577.8999999999996,3892.9390947657475,57.10492537486377,1.9183061815900726
M6141,baseline,Naive,quantile,252,18,541.8683333333345,615.0694941720914,12.025528542823658,1.61621258260278
M6339,baseline,Naive,quantile,61,18,720.5,849.3005291938118,17.33615521446409,0.6796515545288286
M6620,baseline,Naive,quantile,200,18,2450.0,2746.007202385958,25.826847585457042,1.7640750670241288
M6699,baseline,Naive,quantile,156,18,631.6666666666666,685.1804304139329,9.167388647170077,1.227199136535348
M6718,baseline,Naive,quantile,172,18,162.05555555555554,166.6394977855557,10.021135813853197,0.8025283632699522
M7297,baseline,Naive,quantile,51,18,455.55555555555554,557.7733510227171,15.011849350939805,0.4614718614718615
M8181,baseline,Naive,quantile,51,18,1422.2222222222222,1831.5142490421538,30.53316619434266,2.3111111111111113
M9145,baseline,Naive,quantile,51,18,161.11111111111111,188.41443681416771,6.083776917401859,0.10472222222222222
M10190,baseline,Naive,robust,504,18,23.333333333333332,25.86718212544828,2.439944739955433,1.036943365549634
M10464,baseline,Naive,robust,58,18,24.666666666666668,27.874719729532707,2.3093765323338977,0.8210323203087313
M10660,baseline,Naive,robust,288,18,166.11111111111111,169.95097332270072,6.100386360169899,2.402865129280223
M10709,baseline,Naive,robust,288,18,41.666666666666664,52.44044240850758,1.062651429741203,0.5805148914689551
M11216,baseline,Naive,robust,288,18,101.66666666666667,119.60583412006103,4.503176146763635,1.9622377622377625
M12602,baseline,Naive,robust,84,18,35.888888888888886,39.174821846010566,1.532855688260811,0.44644091223220456
M13032,baseline,Naive,robust,288,18,61.333333333333385,71.02131135558308,3.014623118997515,1.2023154231329247
M13731,baseline,Naive,robust,52,18,226.05555555555554,265.6466951924429,9.716936752654153,0.43301514329193674
M14111,baseline,Naive,robust,274,18,605.0777777777778,734.4808378863414,15.162246791469244,0.6406918314705146
M14329,baseline,Naive,robust,144,18,433.1833333333333,589.298971000478,14.917625190789439,0.9428815004262574
M14447,baseline,Naive,robust,144,18,1281.1338888888893,1497.1650352833522,17.68472508721105,2.2447801537281595
M14629,baseline,Naive,robust,52,18,456.1032888888888,550.2844930343867,15.571801344686076,0.1999839447894694
M14936,baseline,Naive,robust,157,18,543.4141184444446,591.7930209549108,30.966198710304017,4.952965219616371
M15248,baseline,Naive,robust,157,18,288.7888888888889,347.2544536151488,16.038088748021046,0.42583469748901476
M15257,baseline,Naive,robust,157,18,393.92412388888886,448.77108952040953,19.734245780670506,2.57536777328181
M16044,baseline,Naive,robust,299,18,166.72222222222223,198.14963481616053,6.939020722843098,0.6210884824674885
M16050,baseline,Naive,robust,299,18,910.6666666666666,918.2572866274705,11.491616161891644,1.554741254525914
M1640,baseline,Naive,robust,288,18,15.0,17.795130420052185,1.1019642838193646,0.563265306122449
M17336,baseline,Naive,robust,51,18,302.22222222222223,353.2389811130388,18.3957381317809,0.27309236947791166
M1740,baseline,Naive,robust,288,18,68.88888888888889,78.96553397245887,1.1558832695372216,0.5441086691086691
M17497,baseline,Naive,robust,51,18,141.66666666666666,170.34279164868312,22.725070477346026,0.20794128716597665
M17692,baseline,Naive,robust,51,18,950.0,1057.5128052810203,16.816772738598374,0.29735152487961475
M18025,baseline,Naive,robust,51,18,2250.0,2501.666111481173,32.86992262310392,0.8185634328358209
M18211,baseline,Naive,robust,51,18,1055.5555555555557,1306.3945294843618,15.367289707098845,0.6462585034013606
M18218,baseline,Naive,robust,51,18,938.8888888888889,1075.7426375403284,21.311321551078898,0.5057550644567219
M18232,baseline,Naive,robust,51,18,627.7777777777778,817.5165645620481,9.099332760360983,0.3492629576795055
M18966,baseline,Naive,robust,51,18,385.0,442.21035718309446,37.05766170957707,1.1435643564356435
M19214,baseline,Naive,robust,51,18,2849.999999999999,3054.2320365901032,58.4881729387923,1.1675420168067223
M1953,baseline,Naive,robust,288,18,60.0,78.10249675906654,2.18940242619804,0.5866099893730075
M2083,baseline,Naive,robust,288,18,7.777777777777778,11.055415967851333,0.26250987762742545,0.13218390804597702
M22060,baseline,Naive,robust,288,18,103.63333333333321,106.15279344207353,3.037112441171214,1.344527228711776
M22299,baseline,Naive,robust,288,18,201.38888888888889,209.91625314237422,4.313117308601512,1.2971606378840916
M22542,baseline,Naive,robust,288,18,36.00555555555555,45.71752034687213,1.2938119652357913,0.4580394976600694
M23284,baseline,Naive,robust,288,18,26.422222222222178,28.50984235507291,2.211876908800764,0.687391208722153
M23527,baseline,Naive,robust,288,18,17.348333333333457,21.29235791441524,0.7873772903482259,0.5597872216051951
M23701,baseline,Naive,robust,166,18,113.48752833333336,134.57493159907915,1.8733802108005122,0.49483829175354016
M23910,baseline,Naive,robust,432,18,270.4770840555553,299.06707352380676,2.713694727868636,1.7599614112850537
M24261,baseline,Naive,robust,206,18,275.24599277777776,346.6412650436341,11.885087432000258,0.8397352592956542
M24808,baseline,Naive,robust,432,18,12.576323900000034,13.748950044269366,0.9109281164471392,0.6132047228413082
M24868,baseline,Naive,robust,432,18,134.78410538888895,168.81591234622684,1.8956826434422047,0.8050511217538391
M24899,baseline,Naive,robust,316,18,399.4947072222223,557.3835343063641,11.872010985007432,0.8260145887031873
M24912,baseline,Naive,robust,414,18,18.60273055555563,23.30147185885782,0.8422834514493519,0.7613732299056636
M27494,baseline,Naive,robust,564,18,260.6666666666667,293.6818005937719,12.288432573620907,3.299956425016628
M27652,baseline,Naive,robust,277,18,111.94444444444444,130.7718539203975,7.84699316270609,2.8134747513066936
M27697,baseline,Naive,robust,97,18,97.83333333333333,151.18880763983674,5.7287731947153295,0.49003142801021404
M2848,baseline,Naive,robust,145,18,1359.8277777777776,1526.2393322950513,35.73452663900476,2.7917110880600093
M29440,baseline,Naive,robust,288,18,39.5,43.653305844014966,3.930948623496041,1.127520943220602
M29715,baseline,Naive,robust,288,18,70.55555555555556,72.68654162452175,4.824282473423216,1.7037037037037037
M3004,baseline,Naive,robust,181,18,359.1111111111111,452.84508020587646,9.327343434190077,1.1687968758358744
M30109,baseline,Naive,robust,156,18,75.55555555555556,93.27379053088815,1.7525749948254794,0.5522842639593909
M30295,baseline,Naive,robust,193,18,28.87444444444447,33.565341417069575,1.9213279540557868,0.6491226181698149
M33119,baseline,Naive,robust,64,18,2071.383333333333,2430.1671976087023,32.87615157053377,0.4557081090502891
M35006,baseline,Naive,robust,133,18,13.88888888888889,18.33030277982336,0.5873769776529923,0.2204007285974499
M35143,baseline,Naive,robust,157,18,493.19791222222204,633.2835159159581,13.531512329195285,1.7388728666586069
M35714,baseline,Naive,robust,200,18,401.1111111111111,505.9534453770316,21.028790954434193,0.9375716634202274
M35742,baseline,Naive,robust,200,18,222.22222222222223,264.5751311064591,2.2323989281305217,0.6548241030999652
M36179,baseline,Naive,robust,119,18,1380.2166666666667,1641.4559886813224,54.0860868903835,2.428289211648982
M36501,baseline,Naive,robust,996,18,117.22222222222223,135.25695710182322,3.6772975848350478,1.4168611554682062
M36782,baseline,Naive,robust,491,18,199.78000000000006,214.63316392885602,1.8924797528770785,0.5991438835709706
M37838,baseline,Naive,robust,134,18,197.22222222222223,256.0796317120473,5.3028542326145445,0.36518753488717215
M38619,baseline,Naive,robust,469,18,44.15477777777783,50.573747665057354,3.637822819335173,0.5081178416973186
M38699,baseline,Naive,robust,287,18,150.53333333333333,186.75684428927605,18.91342241341332,0.5796610343535162
M39454,baseline,Naive,robust,195,18,263.5333333333333,322.56054039857725,12.802153738954775,0.20743890594608358
M39566,baseline,Naive,robust,52,18,109.44444444444441,146.03199421131424,3.640309996138185,0.8838460313294251
M39921,baseline,Naive,robust,52,18,455.98333333333346,578.3787979247589,10.415538523844834,0.8787414523531926
M40536,baseline,Naive,robust,144,18,389.5833333333333,463.52161222536324,10.875288540948201,0.6704343971631205
M41199,baseline,Naive,robust,44,18,85.11111111111111,92.40430485402482,8.467728977662782,1.4133656230179323
M41614,baseline,Naive,robust,322,18,448.33944444444444,826.6813080457439,17.35114568535314,3.3365829130019033
M41661,baseline,Naive,robust,154,18,297.3983611794443,332.80086955183754,4.172747184581302,1.612834661161774
M41906,baseline,Naive,robust,60,18,4.999999998744897e-05,7.071067810090493e-05,4.261233921880672e-06,5.465446908107986e-08
M41944,baseline,Naive,robust,145,18,66.79561111111109,80.7382980021115,3.2084291575819157,0.44041640128820875
